timestamp,X,Y,Z
1722606855363,-105.000000,-990.000000,-147.000000
1722606855375,-91.000000,-984.000000,-156.000000
1722606855380,-79.000000,-984.000000,-155.000000
1722606855416,-73.000000,-986.000000,-150.000000
1722606855424,-65.000000,-990.000000,-145.000000
1722606855437,-58.000000,-992.000000,-136.000000
1722606855441,-58.000000,-990.000000,-140.000000
1722606855443,-58.000000,-990.000000,-140.000000
1722606855454,-60.000000,-989.000000,-153.000000
1722606855460,-47.000000,-994.000000,-159.000000
1722606855503,-44.000000,-994.000000,-160.000000
1722606855512,-55.000000,-990.000000,-151.000000
1722606855526,-47.000000,-990.000000,-146.000000
1722606855544,-37.000000,-990.000000,-152.000000
1722606855554,-33.000000,-988.000000,-156.000000
1722606855589,-32.000000,-988.000000,-152.000000
1722606855598,-35.000000,-991.000000,-146.000000
1722606855634,-34.000000,-996.000000,-140.000000
1722606855642,-30.000000,-996.000000,-138.000000
1722606855649,-26.000000,-995.000000,-144.000000
1722606855683,-25.000000,-995.000000,-148.000000
1722606855689,-29.000000,-994.000000,-146.000000
1722606855725,-37.000000,-994.000000,-140.000000
1722606855733,-37.000000,-995.000000,-136.000000
1722606855739,-31.000000,-996.000000,-137.000000
1722606855773,-35.000000,-993.000000,-135.000000
1722606855815,-38.000000,-992.000000,-130.000000
1722606855824,-34.000000,-995.000000,-127.000000
1722606855830,-31.000000,-996.000000,-124.000000
1722606855859,-32.000000,-993.000000,-122.000000
1722606855871,-32.000000,-993.000000,-122.000000
1722606855880,-33.000000,-994.000000,-122.000000
1722606855901,-30.000000,-995.000000,-123.000000
1722606855910,-33.000000,-995.000000,-119.000000
1722606855950,-32.000000,-997.000000,-118.000000
1722606855959,-30.000000,-997.000000,-119.000000
1722606855969,-31.000000,-997.000000,-119.000000
1722606855997,-32.000000,-993.000000,-119.000000
1722606856006,-37.000000,-992.000000,-118.000000
1722606856043,-37.000000,-996.000000,-115.000000
1722606856053,-31.000000,-996.000000,-113.000000
1722606856083,-32.000000,-995.000000,-119.000000
1722606856088,-32.000000,-997.000000,-124.000000
1722606856096,-28.000000,-996.000000,-125.000000
1722606856131,-27.000000,-996.000000,-122.000000
1722606856141,-25.000000,-998.000000,-117.000000
1722606856173,-25.000000,-998.000000,-116.000000
1722606856180,-28.000000,-997.000000,-115.000000
1722606856187,-28.000000,-998.000000,-116.000000
1722606856222,-29.000000,-999.000000,-116.000000
1722606856232,-30.000000,-999.000000,-118.000000
1722606856263,-27.000000,-996.000000,-119.000000
1722606856276,-26.000000,-996.000000,-117.000000
1722606856308,-25.000000,-997.000000,-117.000000
1722606856317,-27.000000,-998.000000,-114.000000
1722606856353,-27.000000,-998.000000,-114.000000
1722606856401,-26.000000,-999.000000,-113.000000
1722606856410,-24.000000,-998.000000,-112.000000
1722606856417,-24.000000,-999.000000,-109.000000
1722606856426,-27.000000,-1000.000000,-106.000000
1722606856448,-29.000000,-999.000000,-102.000000
